5360;83;235;218;land;false;forest;1
5361;224;239;140;land;false;forest;1
5362;154;191;213;land;false;jungle;1
5363;179;201;205;land;false;jungle;1
5364;168;166;218;land;false;jungle;1
5365;206;245;142;land;false;jungle;1
5366;243;189;210;land;false;jungle;1
5367;224;224;121;land;false;forest;1
5368;101;194;215;land;false;plains;1
5369;183;225;242;land;false;jungle;1
5370;224;214;65;land;false;forest;1
5371;203;62;237;land;false;forest;1
5372;137;218;164;land;false;forest;1
5373;244;116;232;land;false;plains;1
5374;177;227;146;land;false;plains;1
5375;243;110;176;land;false;forest;1
5376;235;141;217;land;false;mountain;1
5377;191;225;168;land;false;forest;1
5378;142;218;179;land;false;plains;1
5379;212;225;223;land;false;forest;1
5380;188;224;152;land;false;forest;1
5381;167;183;253;land;false;jungle;1
5382;244;173;195;land;false;jungle;1
5383;214;135;183;land;false;jungle;1
5384;219;177;217;land;false;mountain;1
5385;243;125;227;land;false;plains;1
5386;194;208;197;land;false;forest;1
5387;191;202;234;land;false;forest;1
5388;204;185;182;land;false;jungle;1
5389;65;190;253;land;false;forest;1
5390;204;233;202;land;false;plains;1
5391;159;214;167;land;false;jungle;1
5392;161;244;205;land;false;plains;1
5393;197;154;197;land;false;forest;1
5394;129;234;158;land;false;forest;1
5395;218;236;152;land;false;jungle;1
5396;206;187;115;land;false;forest;1
5397;48;247;242;land;false;forest;1
5398;216;154;160;land;false;forest;1
5399;109;251;169;land;false;jungle;1
5400;241;156;251;land;false;jungle;1
5401;187;135;230;land;false;forest;1
5402;247;237;89;land;false;forest;1
5403;222;156;144;land;false;plains;1
5404;232;200;201;land;false;jungle;1
5405;207;166;205;land;false;forest;1
5406;187;114;251;land;false;forest;1
5407;195;182;215;land;false;jungle;1
5408;198;230;78;land;false;jungle;1
5409;228;154;231;land;false;jungle;1
5410;239;189;213;land;false;jungle;1
5411;205;167;180;land;false;plains;1
5412;223;59;227;land;false;forest;1
5413;233;118;205;land;false;forest;1
5414;97;252;190;land;false;forest;1
5415;197;233;251;land;false;plains;1
5416;185;94;228;land;false;forest;1
5417;246;250;247;land;false;jungle;1
5418;146;197;186;land;false;mountain;1
5419;168;200;136;land;false;forest;1
5420;143;122;244;land;false;forest;1
5421;78;244;232;land;false;plains;1
5422;200;151;178;land;false;forest;1
5423;204;248;145;land;false;forest;1
5424;166;198;157;land;false;forest;1
5425;235;200;235;land;false;forest;1
5426;134;216;197;land;false;jungle;1
5427;210;251;160;land;false;forest;1
5428;196;220;192;land;false;plains;1
5429;151;207;172;land;false;plains;1
5430;244;59;213;land;false;forest;1
5431;245;56;219;land;false;forest;1
5432;184;115;210;land;false;jungle;1
5433;148;203;245;land;false;jungle;1
5434;225;247;100;land;false;jungle;1
5435;143;248;210;land;false;mountain;1
5436;163;222;205;land;false;forest;1
5437;211;226;74;land;false;forest;1
5438;134;209;180;land;true;forest;1
5439;248;206;207;land;false;plains;1
5440;214;171;202;land;false;plains;1
5441;222;153;143;land;false;jungle;1
5442;150;162;220;land;false;forest;1
5443;180;153;232;land;false;plains;1
5444;182;252;194;land;false;jungle;1
5445;96;234;245;land;false;jungle;1
5446;240;190;152;land;false;mountain;1
5447;226;199;171;land;false;forest;1
5448;209;216;125;land;false;forest;1
5449;161;127;249;land;false;forest;1
5450;221;229;120;land;false;forest;1
5451;218;87;229;land;false;jungle;1
5452;213;212;204;land;false;forest;1
5453;204;252;106;land;false;forest;1
5454;243;227;77;land;false;plains;1
5455;163;225;252;land;false;forest;1
5456;242;215;55;land;false;jungle;1
5457;224;175;188;land;false;jungle;1
5458;225;206;147;land;false;forest;1
5459;174;176;200;land;true;plains;1
5460;161;193;201;land;false;jungle;1
5461;221;246;212;land;false;jungle;1
5462;216;216;174;land;false;mountain;1
5463;174;233;254;land;false;jungle;1
5464;184;248;183;land;false;jungle;1
5465;221;82;218;land;false;jungle;1
5466;145;189;194;land;false;forest;1
5467;91;251;235;land;false;forest;1
5468;206;149;246;land;true;plains;1
5469;228;148;204;land;false;jungle;1
5470;124;165;253;land;false;jungle;1
5471;234;131;223;land;false;jungle;1
5472;131;200;231;land;false;jungle;1
5473;252;217;208;land;true;forest;1
5474;148;154;225;land;false;plains;1
5475;195;239;90;land;false;jungle;1
5476;147;245;138;land;false;jungle;1
5477;163;250;98;land;false;forest;1
5478;162;242;124;land;false;forest;1
5479;200;213;164;land;false;plains;1
5480;79;247;254;land;false;jungle;1
5481;92;253;173;land;false;forest;1
5482;222;115;204;land;false;forest;1
5483;123;249;130;land;false;forest;1
5484;150;203;202;land;false;plains;1
5485;174;176;178;land;false;plains;1
5486;180;246;233;land;false;jungle;1
5487;97;212;213;land;false;jungle;1
5488;230;201;115;land;false;jungle;1
5489;238;239;57;land;false;jungle;1
5490;238;234;97;land;false;jungle;1
5491;171;219;192;land;false;jungle;1
5492;79;214;251;land;false;jungle;1
5493;148;145;248;land;false;jungle;1
5494;123;239;230;land;false;jungle;1
5495;173;225;165;land;false;jungle;1
5496;140;195;203;land;false;forest;1
5497;126;225;224;land;false;forest;1
5498;158;254;139;land;false;jungle;1
5499;249;247;176;land;false;jungle;1
5500;128;221;235;land;false;jungle;1
5501;230;218;160;land;false;forest;1
5502;157;222;209;land;false;jungle;1
5503;132;220;216;land;false;jungle;1
5504;231;146;140;land;false;jungle;1
5505;216;213;103;land;false;jungle;1
5506;220;116;239;land;false;mountain;1
5507;233;71;222;land;false;jungle;1
5508;236;55;251;land;false;mountain;1
5509;210;236;208;land;false;jungle;1
5510;174;181;221;land;false;jungle;1
5511;227;111;217;land;false;forest;1
5512;151;175;233;land;true;plains;1
5513;160;174;249;land;false;jungle;1
5514;234;42;236;land;false;jungle;1
5515;156;167;216;land;false;mountain;1
5516;195;151;243;land;false;jungle;1
5517;195;172;219;land;false;jungle;1
5518;247;195;227;land;false;mountain;1
5519;189;227;220;land;false;forest;1
5520;244;245;140;land;true;plains;1
5521;146;238;242;land;true;plains;1
5522;221;73;223;land;false;jungle;1
5523;105;192;225;land;false;jungle;1
5524;94;243;204;land;false;jungle;1
5525;192;188;233;land;false;jungle;1
5526;206;179;248;land;false;jungle;1
5527;196;242;91;land;false;jungle;1
5528;241;103;254;land;false;forest;1
5529;169;238;177;land;false;jungle;1
5530;58;229;238;land;false;jungle;1
5531;104;234;224;land;false;jungle;1
5532;162;252;188;land;false;jungle;1
5533;178;235;238;land;false;jungle;1
5534;180;115;241;land;false;jungle;1
5535;217;247;72;land;false;jungle;1
5536;118;235;174;land;false;forest;1
5537;93;246;172;land;true;plains;1
5538;192;235;89;land;false;plains;1
5539;207;119;201;land;false;jungle;1
5540;169;173;242;land;false;jungle;1
5541;174;214;166;land;false;jungle;1
5542;253;248;208;land;false;forest;1
5543;156;254;103;land;false;forest;1
5544;220;234;119;land;false;forest;1
5545;88;243;170;land;false;jungle;1
5546;230;157;216;land;false;forest;1
5547;252;247;2;land;false;forest;1
5548;244;162;196;land;false;plains;1
5549;239;237;74;land;false;plains;1
5550;144;250;205;land;false;jungle;1
5551;250;208;216;land;false;jungle;1
5552;253;168;95;land;false;jungle;1
5553;228;243;94;land;false;jungle;1
5554;137;236;144;land;false;jungle;1
5555;221;54;236;land;false;mountain;1
5556;247;177;247;land;false;forest;1
5557;234;123;239;land;false;forest;1
5558;227;183;124;land;false;jungle;1
5559;147;220;172;land;false;forest;1
5560;191;208;181;land;true;plains;1
5561;213;46;250;land;false;forest;1
5562;123;198;188;land;true;forest;1
5563;202;202;119;land;false;jungle;1
5564;106;221;249;land;false;jungle;1
5565;92;162;252;land;false;jungle;1
5566;230;244;131;land;false;jungle;1
5567;116;170;218;land;false;forest;1
5568;249;235;86;land;false;jungle;1
5569;229;191;186;land;false;jungle;1
5570;237;176;250;land;false;forest;1
5571;211;199;192;land;false;forest;1
5572;254;216;222;land;false;jungle;1
5573;200;177;246;land;false;jungle;1
5574;221;167;171;land;false;jungle;1
5575;206;65;250;land;false;jungle;1
5576;178;102;232;land;false;jungle;1
5577;122;211;239;land;false;jungle;1
5578;198;121;213;land;false;forest;1
5579;187;127;209;land;false;forest;1
5580;133;217;221;land;true;plains;1
5581;189;118;216;land;false;plains;1
5582;248;79;233;land;false;jungle;1
5583;180;229;165;land;false;jungle;1
5584;219;234;116;land;false;forest;1
5585;206;246;180;land;false;forest;1
5586;200;162;169;land;false;forest;1
5587;246;228;111;land;false;plains;1
5588;235;221;209;land;false;jungle;1
5589;33;245;250;land;false;jungle;1
5590;134;211;159;land;true;plains;1
5591;160;222;230;land;false;jungle;1
5592;180;139;246;land;false;jungle;1
5593;206;251;157;land;false;jungle;1
5594;235;202;242;land;false;forest;1
5595;157;172;182;land;false;jungle;1
5596;226;229;218;land;false;jungle;1
5597;205;200;124;land;false;jungle;1
5598;253;143;217;land;false;forest;1
5599;145;211;234;land;false;jungle;1
5600;149;155;219;land;false;jungle;1
5601;149;191;222;land;false;jungle;1
5602;110;217;197;land;false;jungle;1
5603;229;241;180;land;true;forest;1
5604;30;250;247;land;false;jungle;1
5605;178;229;112;land;false;jungle;1
5606;127;163;231;land;false;jungle;1
5607;85;195;239;land;false;jungle;1
5608;226;177;251;land;false;jungle;1
5609;121;176;251;land;false;jungle;1
5610;119;157;245;land;false;jungle;1
5611;197;154;159;land;false;forest;1
5612;178;209;136;land;false;jungle;1
5613;136;196;240;land;false;jungle;1
5614;250;209;194;land;false;jungle;1
5615;150;189;249;land;false;jungle;1
5616;252;98;254;land;false;mountain;1
5617;238;230;90;land;false;forest;1
5618;229;160;233;land;true;plains;1
5619;186;215;108;land;false;jungle;1
5620;180;182;158;land;false;jungle;1
5621;157;195;240;land;false;jungle;1
5622;247;178;228;land;false;mountain;1
5623;228;191;204;land;false;jungle;1
5624;180;192;182;land;false;jungle;1
5625;171;165;221;land;false;jungle;1
5626;112;238;197;land;false;jungle;1
5627;96;224;194;land;false;jungle;1
5628;187;194;176;land;true;plains;1
5629;204;245;81;land;false;jungle;1
5630;228;51;224;land;false;jungle;1
5631;150;215;234;land;false;jungle;1
5632;252;168;101;land;true;plains;1
5633;249;150;113;land;false;jungle;1
5634;249;232;241;land;false;forest;1
5635;154;189;214;land;false;jungle;1
5636;243;218;101;land;false;jungle;1
5637;153;253;205;land;false;jungle;1
5638;66;221;253;land;false;mountain;1
5639;207;144;248;land;false;jungle;1
5640;185;170;148;land;false;jungle;1
5641;156;141;213;land;false;jungle;1
5642;174;206;193;land;true;forest;1
5643;80;253;170;land;false;jungle;1
5644;99;222;196;land;false;jungle;1
5645;167;134;209;land;false;jungle;1
5646;190;253;124;land;false;jungle;1
5647;135;218;174;land;false;forest;1
5648;204;224;105;land;false;jungle;1
5649;143;225;196;land;false;jungle;1
5650;127;195;208;land;false;jungle;1
5651;209;238;98;land;false;mountain;1
5652;226;243;105;land;true;jungle;1
5653;82;180;248;land;false;jungle;1
5654;201;111;227;land;false;jungle;1
5655;207;211;84;land;false;forest;1
5656;97;241;214;land;false;jungle;1
5657;242;228;79;land;false;forest;1
5658;239;87;242;land;false;jungle;1
5659;39;242;246;land;false;forest;1
5660;81;248;232;land;false;jungle;1
5661;242;213;196;land;false;jungle;1
5662;211;230;104;land;false;jungle;1
5663;248;164;129;land;false;jungle;1
5664;240;89;208;land;false;mountain;1
5665;169;216;145;land;false;forest;1
5666;209;208;251;land;false;jungle;1
5667;239;41;226;land;false;jungle;1
5668;240;187;110;land;false;jungle;1
5669;160;236;156;land;false;jungle;1
5670;126;191;234;land;false;jungle;1
5671;188;147;220;land;false;mountain;1
5672;243;161;146;land;false;forest;1
5673;254;66;216;land;false;forest;1
5674;146;240;220;land;true;forest;1
5675;196;239;84;land;false;jungle;1
5676;182;226;232;land;false;jungle;1
5677;201;178;154;land;false;forest;1
5678;118;214;248;land;false;jungle;1
5679;178;210;245;land;false;jungle;1
5680;143;141;229;land;false;jungle;1
5681;121;219;207;land;false;jungle;1
5682;75;209;224;land;false;mountain;1
5683;181;176;159;land;false;forest;1
5684;228;191;88;land;false;forest;1
5685;222;74;218;land;false;jungle;1
5686;200;226;169;land;false;jungle;1
5687;137;157;207;land;false;forest;1
5688;227;145;184;land;false;forest;1
5689;212;239;81;land;true;jungle;1
5690;177;97;254;land;false;jungle;1
5691;86;193;242;land;false;jungle;1
5692;91;222;240;land;false;jungle;1
5693;232;146;162;land;false;jungle;1
5694;208;227;84;land;false;jungle;1
5695;80;246;228;land;false;jungle;1
5696;240;143;235;land;false;jungle;1
5697;182;253;149;land;false;jungle;1
5698;198;249;124;land;false;jungle;1
5699;95;209;220;land;false;forest;1
5700;252;166;95;land;false;jungle;1
5701;133;194;239;land;false;forest;1
5702;250;190;254;land;false;jungle;1
5703;237;93;195;land;false;jungle;1
5704;245;219;167;land;false;jungle;1
5705;215;231;126;land;false;jungle;1
5706;207;252;206;land;false;forest;1
5707;248;209;237;land;false;forest;1
5708;129;236;250;land;false;forest;1
5709;247;85;201;land;true;jungle;1
5710;200;168;253;land;false;jungle;1
5711;118;238;208;land;false;jungle;1
5712;181;178;143;land;false;jungle;1
5713;185;251;177;land;false;jungle;1
5714;143;201;246;land;false;forest;1
5715;227;205;120;land;false;jungle;1
5716;190;227;240;land;false;jungle;1
5717;97;230;187;land;false;forest;1
5718;105;209;251;land;false;forest;1
5719;250;92;201;land;false;forest;1
5720;246;228;203;land;false;jungle;1
5721;110;254;144;land;false;jungle;1
5722;198;239;223;land;false;jungle;1
5723;198;205;234;land;false;mountain;1
5724;248;221;34;land;false;forest;1
5725;174;170;250;land;false;forest;1
5726;216;207;206;land;false;jungle;1
5727;211;182;165;land;false;jungle;1
5728;182;250;248;land;false;jungle;1
5729;252;84;179;land;false;jungle;1
5730;214;171;223;land;true;forest;1
5731;216;108;193;land;false;jungle;1
5732;220;194;155;land;false;jungle;1
5733;238;87;213;land;false;jungle;1
5734;242;180;116;land;false;jungle;1
5735;246;226;217;land;false;mountain;1
5736;166;243;230;land;false;forest;1
5737;248;180;124;land;false;jungle;1
5738;221;219;210;land;false;jungle;1
5739;204;233;182;land;false;mountain;1
5740;192;147;241;land;false;forest;1
5741;218;190;128;land;false;jungle;1
5742;225;235;104;land;false;jungle;1
5743;182;244;229;land;false;jungle;1
5744;227;141;140;land;false;jungle;1
5745;254;180;163;land;false;jungle;1
5746;218;221;146;land;false;jungle;1
5747;214;129;213;land;false;jungle;1
5748;154;146;253;land;false;jungle;1
5749;209;198;204;land;false;jungle;1
5750;223;244;254;land;false;jungle;1
5751;241;155;111;land;false;jungle;1
5752;216;212;161;land;false;jungle;1
5753;247;234;212;land;false;forest;1
5754;231;132;187;land;false;forest;1
5755;116;231;217;land;false;forest;1
5756;232;143;131;land;false;forest;1
5757;188;250;240;land;false;forest;1
5758;171;225;238;land;true;jungle;1
5759;148;173;233;land;false;jungle;1
5760;160;237;213;land;false;jungle;1
5761;240;177;162;land;false;forest;1
5762;109;188;238;land;false;forest;1
5763;186;175;243;land;false;jungle;1
5764;107;250;232;land;false;jungle;1
5765;125;213;174;land;false;mountain;1
5766;212;252;253;land;false;jungle;1
5767;178;210;247;land;false;jungle;1
5768;110;230;176;land;false;jungle;1
5769;221;220;80;land;false;jungle;1
5770;249;108;153;land;false;forest;1
5771;206;214;105;land;true;forest;1
5772;240;207;209;land;false;jungle;1
5773;212;168;186;land;false;jungle;1
5774;113;254;146;land;false;jungle;1
5775;242;90;203;land;false;jungle;1
5776;232;238;239;land;false;mountain;1
5777;227;146;166;land;false;forest;1
5778;203;221;135;land;false;jungle;1
5779;224;143;212;land;false;jungle;1
5780;85;225;227;land;false;jungle;1
5781;188;96;241;land;false;jungle;1
5782;109;203;214;land;false;jungle;1
5783;179;242;251;land;false;jungle;1
5784;192;244;170;land;false;forest;1
5785;231;179;251;land;false;jungle;1
5786;194;188;188;land;false;jungle;1
5787;253;241;34;land;false;jungle;1
5788;164;166;187;land;false;forest;1
5789;222;209;196;land;false;forest;1
5790;202;168;165;land;false;forest;1
5791;207;161;221;land;false;jungle;1
5792;201;106;214;land;false;jungle;1
5793;151;228;178;land;false;jungle;1
5794;252;183;200;land;false;jungle;1
5795;196;235;118;land;false;jungle;1
5796;157;127;241;land;false;jungle;1
5797;251;209;189;land;false;forest;1
5798;98;236;250;land;true;forest;1
5799;76;245;198;land;false;forest;1
5800;203;118;181;land;false;jungle;1
5801;220;40;250;land;false;jungle;1
5802;96;237;170;land;false;jungle;1
5803;235;223;149;land;false;forest;1
5804;136;211;156;land;false;jungle;1
5805;250;178;125;land;false;jungle;1
5806;239;92;192;land;false;jungle;1
5807;129;242;183;land;false;jungle;1
5808;232;190;182;land;false;jungle;1
5809;251;247;234;land;false;forest;1
5810;210;115;214;land;false;jungle;1
5811;193;177;136;land;false;jungle;1
5812;113;166;244;land;false;jungle;1
5813;206;235;170;land;false;forest;1
5814;211;227;163;land;false;forest;1
5815;174;170;246;land;false;jungle;1
5816;141;252;188;land;false;jungle;1
5817;222;159;149;land;false;forest;1
5818;249;105;177;land;false;forest;1
5819;237;222;46;land;false;jungle;1
5820;217;198;186;land;false;jungle;1
5821;220;185;211;land;false;jungle;1
5822;136;208;250;land;false;jungle;1
5823;198;208;210;land;false;jungle;1
5824;174;241;92;land;false;mountain;1
5825;104;172;242;land;false;jungle;1
5826;103;233;238;land;false;jungle;1
5827;80;251;181;land;false;jungle;1
5828;216;77;241;land;false;forest;1
5829;245;237;216;land;false;forest;1
5830;175;212;223;land;false;jungle;1
5831;154;119;241;land;false;jungle;1
5832;178;150;239;land;false;jungle;1
5833;219;211;150;land;false;jungle;1
5834;220;192;235;land;false;jungle;1
5835;241;241;131;land;false;jungle;1
5836;254;203;182;land;false;jungle;1
5837;145;202;213;land;false;forest;1
5838;152;244;213;land;false;jungle;1
5839;158;234;215;land;false;jungle;1
5840;148;213;189;land;false;jungle;1
5841;211;181;204;land;false;jungle;1
5842;167;254;199;land;false;jungle;1
5843;109;223;185;land;false;jungle;1
5844;166;202;137;land;false;jungle;1
5845;238;64;228;land;false;jungle;1
5846;222;62;229;land;false;mountain;1
5847;205;195;144;land;false;forest;1
5848;230;209;137;land;false;forest;1
5849;189;251;120;land;true;forest;1
5850;251;241;176;land;true;jungle;1
5851;247;227;39;land;false;jungle;1
5852;205;176;137;land;false;forest;1
5853;213;226;191;land;false;jungle;1
5854;246;246;56;land;false;forest;1
5855;252;58;252;land;false;forest;1
5856;194;212;224;land;false;forest;1
5857;204;185;243;land;false;jungle;1
5858;247;246;42;land;false;jungle;1
5859;151;252;201;land;false;jungle;1
5860;226;37;246;land;false;forest;1
5861;206;200;253;land;false;jungle;1
5862;156;220;252;land;false;jungle;1
5863;112;225;209;land;false;mountain;1
5864;233;146;124;land;false;jungle;1
5865;155;228;248;land;false;jungle;1
5866;190;104;231;land;false;jungle;1
5867;247;180;83;land;false;jungle;1
5868;240;41;242;land;false;mountain;1
5869;240;208;229;land;false;jungle;1
5870;151;179;218;land;false;jungle;1
5871;170;136;246;land;false;mountain;1
5872;233;245;206;land;false;forest;1
5873;158;243;104;land;false;forest;1
5874;228;140;189;land;false;jungle;1
5875;154;137;242;land;false;jungle;1
5876;218;147;249;land;true;jungle;1
5877;220;89;229;land;false;jungle;1
5878;133;230;231;land;false;jungle;1
5879;233;219;95;land;false;forest;1
5880;152;223;198;land;false;jungle;1
5881;227;151;214;land;false;jungle;1
5882;199;229;122;land;false;jungle;1
5883;222;172;233;land;false;jungle;1
5884;176;146;185;land;false;jungle;1
5885;108;244;236;land;false;jungle;1
5886;182;225;244;land;true;forest;1
5887;238;185;167;land;false;jungle;1
5888;198;117;199;land;false;jungle;1
5889;234;154;115;land;false;mountain;1
5890;247;198;77;land;false;forest;1
5891;221;214;108;land;false;forest;1
5892;161;204;231;land;false;forest;1
5893;211;213;116;land;true;jungle;1
5894;54;246;217;land;false;jungle;1
5895;135;169;220;land;false;jungle;1
5896;76;183;254;land;false;jungle;1
5897;230;162;144;land;false;forest;1
5898;129;227;227;land;false;jungle;1
5899;224;232;155;land;false;forest;1
5900;169;249;84;land;true;jungle;1
5901;245;197;229;land;false;jungle;1
5902;241;172;147;land;false;jungle;1
5903;64;214;229;land;false;forest;1
5904;137;222;222;land;false;forest;1
5905;227;204;229;land;false;forest;1
5906;99;233;178;land;false;jungle;1
5907;116;140;250;land;false;jungle;1
5908;251;233;105;land;false;jungle;1
5909;158;205;233;land;false;jungle;1
5910;86;195;232;land;false;jungle;1
5911;235;81;223;land;false;jungle;1
5912;163;248;232;land;true;jungle;1
5913;155;207;148;land;true;jungle;1
5914;227;187;165;land;true;jungle;1
5915;123;247;254;land;false;jungle;1
5916;252;83;212;land;false;jungle;1
5917;239;131;154;land;false;jungle;1
5918;242;140;192;land;false;jungle;1
5919;202;239;92;land;false;mountain;1
5920;153;123;225;land;false;mountain;1
5921;176;232;170;land;false;jungle;1
5922;197;176;230;land;false;jungle;1
5923;228;237;126;land;false;jungle;1
5924;178;162;165;land;false;jungle;1
5925;213;128;222;land;false;forest;1
5926;113;204;230;land;true;jungle;1
5927;233;194;221;land;false;jungle;1
5928;212;138;253;land;false;jungle;1
5929;199;127;211;land;false;jungle;1
5930;231;209;222;land;false;jungle;1
5931;192;227;218;land;false;jungle;1
5932;153;252;244;land;false;forest;1
5933;143;232;155;land;false;jungle;1
5934;212;250;126;land;false;jungle;1
5935;168;187;209;land;true;forest;1
5936;141;232;214;land;false;jungle;1
5937;187;208;246;land;false;jungle;1
5938;51;236;239;land;false;jungle;1
5939;186;243;248;land;false;forest;1
5940;176;238;132;land;false;forest;1
5941;248;202;108;land;false;jungle;1
5942;186;236;220;land;false;jungle;1
5943;135;215;151;land;false;jungle;1
5944;169;138;235;land;false;forest;1
5945;245;252;109;land;false;forest;1
5946;177;200;131;land;false;forest;1
5947;188;78;253;land;false;forest;1
5948;225;139;160;land;false;jungle;1
5949;242;196;219;land;false;jungle;1
5950;231;56;246;land;false;jungle;1
5951;143;204;169;land;false;forest;1
5952;222;168;159;land;false;jungle;1
5953;148;183;185;land;false;jungle;1
5954;253;217;69;land;false;jungle;1
5955;195;160;239;land;false;mountain;1
5956;155;201;239;land;false;forest;1
5957;165;177;196;land;false;jungle;1
5958;192;174;231;land;false;jungle;1
5959;231;107;252;land;false;jungle;1
5960;105;242;221;land;false;forest;1
5961;142;218;195;land;false;forest;1
5962;201;188;181;land;false;jungle;1
5963;103;202;227;land;true;jungle;1
5964;223;112;210;land;false;jungle;1
5965;187;222;147;land;false;jungle;1
5966;235;219;169;land;false;jungle;1
5967;128;246;133;land;false;jungle;1
5968;231;110;217;land;false;jungle;1
5969;250;233;128;land;false;jungle;1
5970;127;228;196;land;false;jungle;1
5971;223;195;244;land;false;jungle;1
5972;245;246;215;land;false;mountain;1
5973;240;252;249;land;false;jungle;1
5974;234;195;72;land;false;jungle;1
5975;190;114;244;land;true;jungle;1
5976;150;200;155;land;false;jungle;1
5977;218;214;140;land;false;forest;1
5978;202;160;145;land;false;jungle;1
5979;234;191;170;land;false;jungle;1
5980;75;231;242;land;false;jungle;1
5981;136;216;219;land;false;jungle;1
5982;223;168;199;land;false;forest;1
5983;252;247;78;land;false;jungle;1
5984;170;192;227;land;false;jungle;1
5985;120;243;185;land;false;jungle;1
5986;213;179;138;land;false;jungle;1
5987;193;202;164;land;false;jungle;1
5988;245;149;181;land;false;jungle;1
5989;236;130;248;land;true;jungle;1
5990;171;238;226;land;false;jungle;1
5991;158;171;175;land;false;jungle;1
5992;167;201;215;land;false;jungle;1
5993;122;231;168;land;false;jungle;1
5994;103;239;178;land;true;jungle;1
5995;246;229;168;land;false;jungle;1
5996;225;170;137;land;false;forest;1
5997;222;149;187;land;false;forest;1
5998;131;202;190;land;false;forest;1
5999;151;144;220;land;false;jungle;1
6000;247;191;160;land;true;jungle;1
6001;245;190;80;land;false;jungle;1
6002;235;111;156;land;false;jungle;1
6003;231;211;152;land;false;jungle;1
6004;110;220;223;land;false;jungle;1
6005;59;203;253;land;false;jungle;1
6006;138;200;201;land;false;jungle;1
6007;158;181;254;land;false;forest;1
6008;218;206;169;land;false;jungle;1
6009;225;169;252;land;false;jungle;1
6010;154;254;97;land;false;forest;1
6011;70;237;244;land;false;forest;1
6012;245;117;151;land;false;forest;1
6013;154;193;174;land;false;jungle;1
6014;203;251;226;land;false;jungle;1
6015;187;161;174;land;false;jungle;1
6016;224;101;183;land;false;jungle;1
6017;206;199;124;land;false;mountain;1
6018;194;249;172;land;false;jungle;1
6019;216;240;74;land;false;jungle;1
6020;161;204;224;land;false;jungle;1
6021;232;68;202;land;false;jungle;1
6022;145;107;253;land;false;forest;1
6023;105;235;198;land;true;jungle;1
6024;187;132;238;land;false;jungle;1
6025;250;148;237;land;false;jungle;1
6026;133;232;183;land;false;jungle;1
6027;218;80;245;land;false;jungle;1
6028;180;158;203;land;false;jungle;1
6029;253;228;107;land;false;forest;1
6030;93;196;225;land;false;jungle;1
6031;243;86;224;land;false;jungle;1
6032;224;176;127;land;false;mountain;1
6033;147;236;225;land;false;jungle;1
6034;197;238;250;land;false;jungle;1
6035;117;191;229;land;false;mountain;1
6036;161;174;170;land;false;forest;1
6037;253;116;241;land;false;jungle;1
6038;119;251;250;land;false;jungle;1
6039;196;185;197;land;true;jungle;1
6040;104;215;203;land;false;jungle;1
6041;191;135;225;land;false;jungle;1
6042;158;122;240;land;false;forest;1
6043;160;246;177;land;true;jungle;1
6044;204;219;194;land;false;jungle;1
6045;234;114;178;land;false;jungle;1
6046;168;189;247;land;false;jungle;1
6047;56;245;231;land;false;mountain;1
6048;241;252;252;land;false;forest;1
6049;228;219;243;land;false;jungle;1
6050;216;229;137;land;false;jungle;1
6051;165;198;236;land;false;jungle;1
6052;238;125;169;land;false;jungle;1
6053;162;250;167;land;false;jungle;1
6054;234;216;109;land;false;mountain;1
6055;206;151;189;land;false;forest;1
6056;90;224;217;land;true;jungle;1
6057;134;191;195;land;false;jungle;1
6058;220;179;193;land;false;jungle;1
6059;104;187;247;land;false;jungle;1
6060;207;230;70;land;false;jungle;1
6061;70;241;237;land;false;mountain;1
6062;154;219;179;land;false;jungle;1
6063;176;226;234;land;false;jungle;1
6064;247;178;226;land;false;jungle;1
6065;140;227;228;land;false;jungle;1
6066;239;45;250;land;false;forest;1
6067;239;240;193;land;true;jungle;1
6068;174;156;212;land;false;jungle;1
6069;183;212;144;land;false;jungle;1
6070;188;230;240;land;false;jungle;1
6071;152;106;254;land;false;jungle;1
6072;226;111;248;land;false;jungle;1
6073;131;187;186;land;false;jungle;1
6074;221;88;192;land;false;jungle;1
6075;184;233;86;land;false;mountain;1
6076;242;116;210;land;false;jungle;1
6077;99;226;197;land;false;forest;1
6078;153;168;192;land;false;jungle;1
6079;252;248;237;land;false;mountain;1
6080;185;247;170;land;false;jungle;1
6081;119;252;130;land;false;jungle;1
6082;247;138;198;land;false;jungle;1
6083;207;230;126;land;false;jungle;1
6084;250;232;47;land;false;forest;1
6085;207;236;200;land;false;jungle;1
6086;91;228;194;land;false;jungle;1
6087;39;228;235;land;false;forest;1
6088;145;149;220;land;false;jungle;1
6089;214;231;191;land;false;jungle;1
6090;196;135;217;land;false;jungle;1
6091;217;224;171;land;false;jungle;1
6092;231;224;153;land;false;forest;1
6093;163;177;223;land;false;jungle;1
6094;130;212;232;land;false;jungle;1
6095;87;229;228;land;false;jungle;1
6096;186;166;149;land;false;jungle;1
6097;148;205;237;land;false;jungle;1
6098;191;185;196;land;false;jungle;1
6099;71;218;213;land;false;jungle;1
6100;188;93;254;land;false;forest;1
6101;251;225;83;land;false;jungle;1
6102;174;129;199;land;false;jungle;1
6103;172;239;201;land;false;jungle;1
6104;58;214;254;land;false;jungle;1
6105;200;172;217;land;false;jungle;1
6106;172;221;227;land;false;jungle;1
6107;206;81;251;land;true;jungle;1
6108;254;215;48;land;false;jungle;1
